3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3727,"[22, 39, 17, 36, 35, 16, 51, 15, 14, 59, 7, 19, 11, 0, 28, 24, 43, 12, 26, 29, 30, 18, 38, 56, 57, 48, 45, 27, 40, 46, 3, 21, 58, 41, 52, 6, 9, 53, 4, 42, 34, 1, 47, 2, 31, 13, 5, 44, 55, 54, 10, 32, 20, 37, 50, 8, 33, 25, 23, 49]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3750,"[16, 26, 43, 37, 54, 15, 19, 35, 9, 22, 44, 23, 50, 41, 6, 47, 17, 25, 29, 40, 39, 51, 48, 11, 34, 27, 1, 2, 14, 10, 7, 46, 49, 24, 53, 36, 33, 30, 31, 55, 45, 52, 21, 32, 0, 42, 18, 20, 38, 5, 56, 57, 8, 58, 12, 59, 28, 13, 4, 3]",True
3752,"[19, 4, 11, 36, 33, 14, 23, 43, 8, 30, 50, 57, 20, 24, 47, 3, 27, 34, 52, 18, 25, 0, 28, 59, 38, 2, 26, 35, 51, 45, 42, 54, 10, 29, 41, 7, 39, 32, 13, 46, 15, 58, 22, 6, 31, 12, 21, 17, 40, 37, 44, 49, 9, 53, 1, 5, 55, 56, 16, 48]",True
3753,"[13, 31, 32, 38, 15, 1, 58, 11, 25, 52, 18, 43, 59, 49, 21, 8, 9, 45, 7, 36, 26, 29, 50, 56, 47, 22, 2, 4, 44, 54, 30, 55, 28, 14, 5, 48, 34, 33, 10, 19, 37, 53, 41, 17, 16, 6, 35, 46, 3, 42, 0, 51, 39, 24, 27, 12, 40, 57, 20, 23]",True
3780,"[52, 9, 27, 24, 36, 25, 1, 48, 22, 50, 39, 54, 26, 59, 18, 15, 30, 58, 35, 5, 23, 55, 34, 40, 31, 45, 49, 33, 17, 29, 38, 46, 37, 11, 57, 8, 32, 42, 10, 0, 51, 53, 14, 21, 44, 2, 3, 6, 20, 41, 43, 28, 16, 19, 7, 4, 13, 56, 47, 12]",True
3781,"[19, 50, 17, 54, 12, 45, 40, 29, 41, 25, 38, 47, 34, 30, 10, 9, 31, 37, 32, 22, 6, 53, 57, 23, 26, 21, 39, 42, 13, 33, 58, 48, 52, 56, 24, 20, 16, 4, 0, 28, 46, 35, 49, 3, 8, 36, 11, 7, 1, 27, 15, 18, 59, 5, 55, 44, 43, 14, 51, 2]",True
3783,"[19, 50, 17, 47, 37, 48, 40, 29, 41, 25, 30, 18, 34, 31, 10, 54, 8, 36, 32, 38, 6, 53, 57, 23, 46, 0, 39, 42, 58, 33, 26, 22, 52, 56, 24, 20, 9, 15, 13, 28, 7, 35, 45, 3, 21, 49, 11, 12, 1, 27, 16, 4, 59, 5, 55, 44, 43, 14, 51, 2]",True
3783,"[19, 50, 17, 47, 37, 48, 40, 29, 41, 25, 30, 18, 34, 31, 10, 54, 8, 36, 32, 38, 6, 53, 57, 23, 46, 0, 39, 42, 58, 33, 26, 22, 52, 56, 24, 20, 9, 15, 13, 28, 7, 35, 45, 3, 21, 49, 11, 12, 1, 27, 16, 4, 59, 5, 55, 44, 43, 14, 51, 2]",True
3783,"[19, 50, 17, 47, 37, 48, 40, 29, 41, 25, 30, 18, 34, 31, 10, 54, 8, 36, 32, 38, 6, 53, 57, 23, 46, 0, 39, 42, 58, 33, 26, 22, 52, 56, 24, 20, 9, 15, 13, 28, 7, 35, 45, 3, 21, 49, 11, 12, 1, 27, 16, 4, 59, 5, 55, 44, 43, 14, 51, 2]",True
3783,"[19, 50, 42, 54, 12, 45, 40, 29, 41, 1, 38, 47, 34, 30, 24, 9, 31, 37, 55, 22, 17, 53, 57, 10, 26, 21, 39, 11, 13, 43, 58, 48, 52, 56, 5, 33, 16, 4, 0, 27, 46, 35, 49, 3, 8, 36, 32, 7, 28, 6, 15, 18, 44, 14, 23, 2, 25, 59, 51, 20]",True
3783,"[19, 50, 17, 47, 37, 48, 40, 29, 41, 25, 30, 18, 34, 31, 10, 54, 8, 36, 32, 38, 6, 53, 57, 23, 46, 0, 39, 42, 58, 33, 26, 22, 52, 56, 24, 20, 9, 15, 13, 28, 7, 35, 45, 3, 21, 49, 11, 12, 1, 27, 16, 4, 59, 5, 55, 44, 43, 14, 51, 2]",True
3783,"[19, 50, 17, 47, 37, 48, 40, 29, 41, 25, 30, 18, 34, 31, 10, 54, 8, 36, 32, 38, 6, 53, 57, 23, 46, 0, 39, 42, 58, 33, 26, 22, 52, 56, 24, 20, 9, 15, 13, 28, 7, 35, 45, 3, 21, 49, 11, 12, 1, 27, 16, 4, 59, 5, 55, 44, 43, 14, 51, 2]",True
3783,"[19, 50, 17, 47, 37, 48, 40, 29, 41, 25, 30, 18, 34, 31, 10, 54, 8, 36, 32, 38, 6, 53, 57, 23, 46, 0, 39, 42, 58, 33, 26, 22, 52, 56, 24, 20, 9, 15, 13, 28, 7, 35, 45, 3, 21, 49, 11, 12, 1, 27, 16, 4, 59, 5, 55, 44, 43, 14, 51, 2]",True
