1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 4, 15, 5, 6, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1913,"[10, 12, 5, 15, 6, 4, 19, 16, 9, 17, 3, 8, 18, 2, 1, 13, 11, 0, 7, 14]",True
1774,"[4, 11, 6, 7, 17, 16, 1, 13, 3, 10, 19, 9, 18, 14, 15, 8, 12, 5, 0, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1812,"[10, 19, 6, 13, 11, 17, 3, 8, 9, 15, 0, 16, 1, 14, 7, 5, 12, 4, 18, 2]",True
1809,"[11, 1, 10, 13, 0, 6, 12, 5, 15, 17, 4, 16, 8, 3, 18, 9, 14, 2, 7, 19]",True
1825,"[9, 3, 4, 5, 0, 13, 7, 10, 18, 19, 11, 14, 16, 8, 1, 6, 15, 2, 17, 12]",True
1834,"[1, 13, 5, 14, 6, 17, 7, 19, 0, 10, 9, 15, 4, 2, 3, 16, 8, 11, 12, 18]",True
1842,"[3, 12, 13, 5, 9, 10, 1, 4, 0, 6, 19, 15, 11, 8, 14, 17, 18, 2, 16, 7]",True
1848,"[7, 15, 1, 19, 2, 11, 16, 0, 9, 18, 3, 17, 8, 12, 13, 6, 4, 10, 5, 14]",True
1848,"[7, 15, 1, 19, 2, 11, 16, 0, 9, 18, 3, 17, 8, 12, 13, 6, 4, 10, 5, 14]",True
1848,"[7, 15, 1, 19, 2, 11, 16, 0, 9, 18, 3, 17, 8, 12, 13, 6, 4, 10, 5, 14]",True
1848,"[7, 15, 1, 19, 2, 11, 16, 0, 9, 18, 3, 17, 8, 12, 13, 6, 4, 10, 5, 14]",True
